Time,Drive,Stimulus,Failure,Palm.EDA,Heart.Rate,Breathing.Rate,Perinasal.Perspiration,Speed,Acceleration,Brake,Steering,LaneOffset,Lane.Position,Distance,Gaze.X.Pos,Gaze.Y.Pos,Lft.Pupil.Diameter,Rt.Pupil.Diameter
1,4,0,0,84.0887,59.0,15.4,0.006058,-0.01780773977896,0.0,262.2161865,0.04141626,-0.099997282,1.924997282,8.39707e-06,0.0,0.0,0.003076,0.00333
2,4,0,0,84.7817,59.0,15.1,0.006039706,-0.01780774782566,0.0,262.2161865,0.032979614,-0.099997282,1.924997282,1.54506e-05,826.057617,644.946472,0.003062,0.003237
3,4,0,0,85.2893,60.0,15.1,0.00602131,-0.017807749435,0.0,262.2161865,0.026843872,-0.099997282,1.924997282,2.35117e-05,64.584702,625.466187,0.003617,0.003541
4,4,0,0,85.6839,60.0,14.8,0.006012092,-0.01780775104434,0.0,262.2161865,0.018407227,-0.099997282,1.924997282,3.09012e-05,696.24762,652.093018,0.00321,0.003297
5,4,0,0,85.803,60.0,14.8,0.006003463,-0.01780775104434,0.0,262.2161865,0.017640259,-0.099997282,1.924997282,3.92983e-05,733.288025,746.292908,0.003312,0.003492
6,4,0,0,86.5247,60.0,14.8,0.005988004,-0.01780774460698,0.0,262.3626709,0.023009033,-0.099997282,1.924997282,4.63519e-05,0.0,0.0,0.003374,0.003464
7,4,0,0,86.89,60.0,14.8,0.005956396,0.16786954246238,0.0,262.3626709,0.003834839,-0.099995852,1.924995852,5.4749e-05,0.0,0.0,0.0,0.0
8,4,0,0,87.0534,60.0,15.1,0.00591829,0.81688952228052,0.0,188.5345459,0.025309937,-0.09992528,1.92492528,6.18026e-05,1296.912842,320.7836,0.0,0.004666
9,4,0,0,87.0534,60.0,15.1,0.005871806,0.7967297095608,0.0,184.8724365,0.030678711,-0.099635363,1.924635363,0.001880569,686.488403,658.930298,0.002918,0.0
10,4,0,0,87.382,60.0,15.4,0.00584578,0.79640267879808,0.0,73.6907959,0.030678711,-0.099344015,1.924344015,0.068588434,681.620605,698.059204,0.003212,0.003343
11,4,0,0,88.1725,60.0,15.4,0.005852476,0.79681260827354,0.0,0.0,0.029144775,-0.098979712,1.923979712,0.241060005,733.63678,875.634705,0.00309,0.003303
12,4,0,0,88.8068,59.0,15.7,0.005893367,7.5355172005863,2.768554688,0.0,0.025309937,-0.097388506,1.922388506,0.390575459,689.039612,659.558716,0.003216,0.003437
13,4,0,0,89.3639,60.0,15.7,0.005970025,7.42905901679688,0.0,192.0501709,0.017640259,-0.092228651,1.917228651,0.568362966,700.808228,667.949097,0.003335,0.003566
14,4,0,0,89.6668,60.0,15.6,0.006047993,7.03528094355982,0.0,261.630249,0.026843872,-0.085791826,1.910791826,0.717714744,0.0,0.0,0.0,0.0
15,4,0,0,89.8844,60.0,15.6,0.006131027,6.65178497898824,0.0,261.7767334,0.030678711,-0.076611757,1.901611757,0.916943493,712.669128,676.748474,0.003315,0.003459
16,4,0,0,90.1908,59.0,15.8,0.006186067,6.36293524610858,0.0,261.9232178,0.030678711,-0.06657815,1.89157815,2.038437173,693.317688,677.941772,0.003211,0.003402
17,4,0,0,90.5879,60.0,15.8,0.006212931,5.96873883781324,0.0,147.958374,0.019941162,-0.053910017,1.878910017,3.795857195,708.214783,691.955994,0.003186,0.003379
18,4,0,0,91.0332,60.0,16.1,0.006198625,4.04864499618014,0.0,125.9857178,0.019941162,-0.043801069,1.868801069,5.210595841,700.212097,648.362305,0.003223,0.003395
19,4,0,0,91.4829,59.0,16.1,0.00616,1.686904474843,0.0,256.2103271,0.008436646,-0.037086725,1.862086725,6.822058645,688.541016,629.962097,0.00326,0.003421
20,4,0,0,91.8915,58.0,16.2,0.006133659,1.03549753642092,7.695922852,0.0,0.008436646,-0.034938097,1.859938097,8.120612512,711.210876,701.152405,0.003234,0.003484
21,4,0,0,92.3037,58.0,16.2,0.006126415,9.9355129793526,5.364074707,0.0,0.008436646,-0.021790743,1.846790743,9.550854202,696.174988,679.618896,0.003132,0.003378
22,4,0,0,92.8591,59.0,16.4,0.006135511,9.93524702465222,0.0,183.9935303,-0.008628387,0.00015,1.824850035,10.81866791,0.0,0.0,0.0,0.0
23,4,0,0,93.3271,60.0,16.4,0.006146935,9.49882822800194,0.0,261.630249,-0.004793549,0.0200665,1.8049335,12.09961041,707.690674,634.095886,0.0,0.003311
24,4,0,0,93.7523,61.0,16.6,0.006145289,8.63534605803608,0.0,260.8978271,0.012271484,0.037132502,1.787867498,12.92476711,0.0,0.0,0.0,0.0
25,4,0,0,94.038,61.0,16.6,0.006128336,0.17403821349334,0.0,261.7767334,0.00690271,0.042546034,1.782453966,13.49203298,688.157898,615.588928,0.003197,0.003514
26,4,0,0,94.4216,61.0,16.7,0.006108085,0.79149696630024,0.0,25.6439209,0.005368774,0.043526888,1.781473112,13.70577128,705.979309,697.616394,0.003288,0.003556
27,4,0,0,94.5662,60.0,16.7,0.006087318,4.08070085544972,12.9309082,0.0,0.005368774,0.046539545,1.778460455,14.34267508,682.526428,712.609619,0.003163,0.003392
28,4,0,0,94.8569,61.0,16.5,0.006070824,9.07635108261674,0.0,261.1907959,-0.004793549,0.061607122,1.763392878,16.20165238,0.0,0.0,0.0,0.0
29,4,0,0,95.2472,61.0,16.5,0.006042879,8.63234925935122,0.0,262.6556396,0.001533936,0.081172228,1.743827772,18.52670932,0.0,0.0,0.0,0.0
30,4,0,0,95.542,61.0,16.4,0.005998108,-0.23836627721804,0.0,261.9232178,0.001533936,0.090125799,1.734874201,20.41728836,671.21637,610.264282,0.003135,0.00335
31,4,0,0,95.7396,62.0,16.4,0.005924587,0.84355705212636,0.0,263.0950928,-0.007094452,0.090750933,1.734249067,22.59405978,708.427979,769.302979,0.003118,0.003238
32,4,0,0,96.0375,61.0,16.5,0.00585802,0.80946071388946,0.0,81.3079834,-0.023200775,0.092161417,1.732838583,24.00435707,696.576111,703.821594,0.003291,0.003535
33,4,0,0,96.4376,60.0,16.5,0.005797485,0.80036493664234,0.0,21.68884277,-0.037773163,0.093646765,1.731353235,24.01655231,0.0,0.0,0.0,0.0
34,4,0,0,96.7904,59.0,16.7,0.005763855,7.41789710931218,19.79187012,0.0,-0.037773163,0.097076178,1.727923822,24.12757699,718.725525,720.454773,0.003138,0.003382
35,4,0,0,97.2479,59.0,16.7,0.00574885,17.5712797907214,11.21429443,0.0,-0.017832001,0.111782312,1.713217688,24.31084204,741.943604,772.512512,0.003181,0.003428
36,4,0,0,97.5553,59.0,16.8,0.005753287,22.0566845334962,18.12194824,0.0,0.003067871,0.125221968,1.699778032,25.13892387,683.961426,688.665222,0.003148,0.0
37,4,0,0,97.9163,59.0,16.8,0.005771924,28.786646637316,21.94793701,0.0,-0.025501678,0.142941713,1.682058287,27.19850159,710.333008,704.120178,0.003308,0.003536
38,4,0,0,98.0719,60.0,16.9,0.005794198,33.9314003921008,24.41162109,0.0,-0.072286713,0.124436617,1.700563383,28.91104486,713.166687,681.591614,0.003216,0.00337
39,4,0,0,98.2801,59.0,16.9,0.005814196,39.3405944905124,25.86181641,0.0,0.016106323,-0.014276266,1.839276266,30.28830394,737.002014,843.619385,0.003194,0.003335
40,4,0,0,98.228,58.0,17.0,0.005818754,43.6274238328516,23.79638672,0.0,0.04141626,-0.150355101,1.975355101,30.28708309,691.422729,689.176086,0.003135,0.003298
41,4,0,0,98.1759,59.0,17.0,0.005811493,47.1701315188514,11.21429443,0.0,0.071328003,-0.172738791,1.997738791,30.42339048,707.761292,680.933289,0.003181,0.003371
42,4,0,0,98.6466,59.0,17.1,0.00579334,48.1690997924624,19.08874512,0.0,-0.024734711,-0.00942874,1.83442874,30.58177017,0.0,0.0,0.0,0.0
43,4,0,0,99.0688,58.0,17.1,0.005756801,52.084168875017,19.30847168,0.0,-0.060015228,0.139552832,1.685447168,30.75998697,737.58728,814.306091,0.003211,0.003355
44,4,0,0,99.3345,58.0,17.2,0.005717278,54.4316988259844,22.78289795,0.0,-0.060015228,0.095665693,1.729334307,30.92924857,689.627686,676.992493,0.003323,0.00343
45,4,0,0,99.8163,59.0,17.2,0.005674451,56.8823492491268,6.685180664,0.0,0.071328003,-0.148453474,1.973453474,32.44321334,0.0,0.0,0.0,0.0
46,4,0,0,100.3573,59.0,17.3,0.005648963,58.2416941964994,27.88604736,0.0,0.04141626,-0.232779741,2.057779741,35.55181603,0.0,0.0,0.0,0.0
47,4,0,0,100.6847,58.0,17.3,0.005646702,61.3733477197802,19.44030762,0.0,-0.010162323,-0.116659403,1.941659403,39.86807992,695.306213,677.806885,0.003409,0.003565
48,4,0,0,100.7394,58.0,17.3,0.005668234,62.587311538127,7.959594727,0.0,-0.015531097,0.01107192,1.81392808,43.98659043,746.799194,858.831177,0.003204,0.003286
49,4,0,0,101.0142,59.0,17.3,0.005721616,64.8620068162312,22.87078857,0.0,-0.025501678,0.094233751,1.730766249,50.18838491,686.046387,668.894409,0.003205,0.003374
50,4,0,0,101.3459,60.0,17.4,0.005774953,67.147658867297,18.47351074,0.0,-0.003259613,0.072848082,1.752151918,56.44262577,700.785583,665.187073,0.00328,0.003481
51,4,0,0,101.9036,58.0,17.4,0.005821377,68.8103180395842,11.25823975,0.0,0.019941162,0.017507315,1.807492685,64.82200243,703.033813,671.433105,0.00334,0.003484
52,4,0,0,102.2976,57.0,17.2,0.005839531,68.981462931736,0.0,0.0,0.018407227,0.023612738,1.801387262,71.44826688,694.739319,671.813721,0.00328,0.003403
53,4,0,0,102.5809,59.0,17.2,0.005843017,69.2659172046302,11.21429443,0.0,0.001533936,0.139594793,1.685405207,81.00350039,658.693481,621.77002,0.0,0.003281
54,4,0,0,103.2098,58.0,17.2,0.005834112,69.9371976702794,6.377563477,0.0,-0.008628387,0.271451235,1.553548765,90.38078759,736.174316,877.208679,0.003243,0.003307
55,4,0,0,103.4982,58.0,17.2,0.005821088,69.9103326840716,0.0,1.473999023,-0.001725677,0.384730577,1.440269423,100.9383494,711.66449,670.907104,0.003192,0.003359
56,4,0,0,103.8465,60.0,17.3,0.005809291,69.2447705414038,0.0,16.70837402,-0.034705292,0.454044104,1.370955896,110.86716,689.833008,670.738708,0.003329,0.003384
57,4,0,0,104.0799,60.0,17.3,0.005793953,68.4861968831172,0.0,15.97595215,0.0,0.406656027,1.418343973,122.319162,698.914612,666.187012,0.003247,0.003362
58,4,0,0,104.491,59.0,17.1,0.005782665,67.8618635528658,5.58380127,0.0,0.012271484,0.272487879,1.552512121,132.7439992,696.522522,673.299194,0.003225,0.003365
59,4,0,0,104.7274,60.0,17.1,0.005773475,68.6051006354742,11.25823975,0.0,0.04141626,0.179164171,1.645835829,145.6370728,0.0,0.0,0.0,0.0
60,4,0,0,104.9054,60.0,17.2,0.005757684,69.2711005347154,10.99456787,0.0,0.008436646,0.232376814,1.592623186,156.7108133,737.746094,857.841797,0.003175,0.003237
61,4,0,0,105.2034,60.0,17.2,0.005721214,69.9956184181798,7.564086914,0.0,-0.008628387,0.388623476,1.436376524,170.188897,686.340576,669.327393,0.003302,0.003417
62,4,0,0,105.5632,60.0,17.3,0.005688993,70.2058967459746,6.421508789,0.0,-0.040074066,0.484944105,1.340055895,181.9465795,681.935608,663.75592,0.00318,0.003262
63,4,0,0,105.744,61.0,17.3,0.0056842,70.3383314749968,7.300415039,0.0,-0.013997162,0.436637163,1.388362837,196.3225455,699.525208,669.124817,0.003236,0.003311
64,4,0,0,105.8044,61.0,17.3,0.005718101,70.5795201869574,6.509399414,0.0,0.009203613,0.294321299,1.530678701,208.567656,0.0,0.0,0.0,0.0
65,4,0,0,105.8649,61.0,17.3,0.005789927,70.496934796622,0.0,0.0,0.009203613,0.138488531,1.686511469,222.9533495,692.192688,669.410278,0.003283,0.003334
66,4,0,0,106.4736,62.0,17.4,0.00587057,70.130183269626,7.871704102,0.0,0.00690271,0.047613382,1.777386618,236.5219257,705.756897,670.59668,0.003365,0.003453
67,4,0,0,107.0893,61.0,17.4,0.005968693,70.402120932857,6.421508789,0.0,-0.004793549,-0.019044161,1.844044161,251.6412025,674.052002,648.520691,0.003156,0.003277
68,4,0,0,107.2133,59.0,17.4,0.006042293,70.5445951754144,6.553344727,0.0,-0.001725677,-0.084652662,1.909652662,265.6891704,687.244507,679.622498,0.003144,0.003308
69,4,0,0,107.587,61.0,17.4,0.006093298,70.712462437442,6.597290039,0.0,0.017640259,-0.169736624,1.994736624,281.0127382,0.0,0.0,0.0,0.0
70,4,0,0,107.9005,61.0,17.5,0.006111301,70.8552175259228,6.597290039,0.0,0.010737549,-0.197147131,2.022147131,294.444324,706.352722,744.941772,0.0035,0.003563
71,4,0,0,108.0264,60.0,17.5,0.006121133,71.026117814488,7.124633789,0.0,0.013038452,-0.161897898,1.986897898,310.5708697,735.242798,853.529175,0.003265,0.003275
72,4,0,0,108.5965,61.0,17.5,0.006123833,71.2691669234886,8.003540039,0.0,0.013038452,-0.071828604,1.896828604,324.1795225,687.149475,666.952698,0.003517,0.003631
73,4,0,0,108.9159,61.0,17.5,0.006105646,71.6523513890378,8.442993164,0.0,0.0,0.091866732,1.733133268,340.3506832,0.0,0.0,0.0,0.0
74,4,0,0,109.0441,61.0,17.6,0.006068385,71.9417268466246,7.695922852,0.0,-0.003259613,0.255707979,1.569292021,353.830352,691.16333,662.415527,0.003519,0.003581
75,4,0,0,109.4954,62.0,17.6,0.006018817,72.1811409393672,6.817016602,0.0,-0.010162323,0.419974089,1.405025911,369.7514694,694.021729,666.903687,0.003482,0.003661
76,4,0,0,109.8201,61.0,17.6,0.00598593,71.8710202201368,0.0,75.00915527,-0.046976776,0.529721022,1.295278978,383.0199796,751.487,868.730225,0.003766,0.003715
77,4,0,0,110.2123,61.0,17.6,0.005970965,71.0982269646924,0.0,83.6517334,-0.016298065,0.445969343,1.379030657,398.121845,718.278687,693.814514,0.003501,0.003662
78,4,0,0,110.6072,62.0,17.7,0.005975857,70.4043676680574,0.0,23.44665527,0.047552002,0.249664545,1.575335455,412.0744465,693.020081,686.328186,0.003523,0.0
79,4,0,0,110.8058,62.0,17.7,0.005992019,69.7089446723048,5.58380127,0.0,0.025309937,0.231405973,1.593594027,427.4204379,683.074585,673.024292,0.003462,0.003541
80,4,0,0,111.3387,61.0,17.7,0.006008036,69.9262492176056,6.597290039,0.0,-0.005560516,0.386481524,1.438518476,441.5991001,0.0,0.0,0.0,0.0
81,4,0,0,111.6744,62.0,17.7,0.006019197,69.9807095567934,5.58380127,0.0,-0.054646454,0.544411421,1.280588579,457.1618092,699.663879,674.427979,0.003242,0.00336
82,4,0,0,111.8768,62.0,18.0,0.006015947,70.0182638436548,5.58380127,0.0,-0.054646454,0.503642321,1.321357679,470.8115834,699.426086,678.947876,0.00332,0.003344
83,4,0,0,112.2158,62.0,18.0,0.006000765,70.1363930045764,6.729125977,0.0,0.03451355,0.208240271,1.616759729,487.0812343,705.887817,657.381226,0.003285,0.003457
84,4,0,0,112.4202,62.0,18.0,0.005986585,70.3361794172686,7.124633789,0.0,0.038348389,0.025981665,1.799018335,500.7801225,673.748291,661.946411,0.003312,0.003415
85,4,0,0,112.6253,62.0,18.0,0.005979305,70.5598224447198,7.080688477,0.0,0.00690271,0.022132635,1.802867365,517.1252036,748.558105,886.160217,0.003377,0.0034
86,4,0,0,112.8312,61.0,18.0,0.005990175,70.739357486121,6.641235352,0.0,0.003834839,0.067274809,1.757725191,530.8327113,747.821472,880.325928,0.003246,0.003385
87,4,0,0,113.3144,61.0,18.0,0.006023735,70.8067986812818,12.75512695,0.0,-0.007094452,0.15145278,1.67354722,547.068403,735.498901,885.56897,0.003455,0.003684
88,4,0,0,113.732,62.0,18.6,0.00604712,71.4894957405174,9.192810059,0.0,-0.024734711,0.194583178,1.630416822,558.7830206,714.26532,670.885803,0.003482,0.003724
89,4,0,0,113.9419,62.0,18.6,0.006044562,71.9399272826366,10.99456787,0.0,-0.004793549,0.187843561,1.637156439,572.4751257,714.340576,694.144104,0.003492,0.003547
90,4,0,0,114.4348,62.0,18.8,0.005996096,72.512190819523,10.95062256,0.0,0.012271484,0.178467035,1.646532965,586.1879969,0.0,0.0,0.0,0.0
91,4,0,0,114.7184,63.0,18.8,0.005901342,73.1298499110198,11.0824585,0.0,0.00690271,0.215383768,1.609616232,602.5405496,705.159485,694.179871,0.00312,0.003302
92,4,0,0,115.0748,63.0,19.4,0.005818982,73.7200258688148,11.17034912,0.0,0.005368774,0.301316977,1.523683023,616.3000249,744.799988,868.627808,0.003159,0.003236
93,4,0,0,114.8607,64.0,19.4,0.005769752,73.6562503961192,0.0,5.575561523,-0.007094452,0.390148878,1.434851122,628.7670614,707.199707,673.406128,0.003317,0.00353
94,4,0,0,114.6473,64.0,19.8,0.005739814,72.9500230158096,0.0,8.358764648,-0.077655487,0.462301493,1.362698507,644.539845,708.591614,675.406921,0.003242,0.003312
95,4,0,0,114.2936,63.0,19.8,0.005736548,72.3278531696004,2.592773438,0.0,0.00690271,0.275635004,1.549364996,658.3726333,713.300415,657.883118,0.003271,0.003427
96,4,0,0,114.2231,64.0,20.2,0.005749472,72.2447853796,5.58380127,0.0,0.026843872,0.007313013,1.817686987,674.8944308,702.703308,655.385986,0.003363,0.003632
97,4,0,0,114.2231,62.0,20.2,0.005776593,72.2446131319398,5.58380127,0.0,0.038348389,-0.154096842,1.979096842,688.8263239,0.0,0.0,0.0,0.0
98,4,0,0,114.4348,62.0,20.6,0.00582211,71.97698878959,2.416992188,0.0,0.023009033,-0.191527128,2.016527128,705.4674406,662.252625,676.028503,0.003313,0.003477
99,4,0,0,114.932,60.0,20.6,0.005858188,71.8392292694966,6.289672852,0.0,0.003067871,-0.119372606,1.944372606,720.1520997,0.0,0.0,0.0,0.0
100,4,0,0,115.2897,62.0,20.6,0.005871835,71.9103509125836,6.069946289,0.0,-0.010162323,1.03e-05,1.824989748,736.1919455,695.962891,674.603699,0.003363,0.003411
101,4,0,0,115.3615,64.0,20.6,0.005854818,71.960365192527,5.982055664,0.0,-0.024734711,0.078159571,1.746840429,750.1479494,702.85022,665.264099,0.00334,0.003423
102,4,0,0,115.0748,63.0,20.4,0.005814794,71.999986660525,5.715637207,0.0,-0.017832001,0.083148241,1.741851759,766.6309118,714.517212,663.384583,0.003426,0.00358
103,4,0,0,114.8607,58.0,20.4,0.005771011,71.8364020936384,0.0,0.0,-0.001725677,0.029185057,1.795814943,780.3674292,702.245605,682.08313,0.003375,0.0
104,4,0,0,115.0033,54.0,20.4,0.00571862,71.2043090569892,2.197265625,0.0,0.008436646,-0.05940032,1.88440032,795.9461572,696.734497,685.542114,0.003209,0.0
105,4,0,0,115.4335,54.0,20.4,0.005678196,71.0771391872166,3.694152832,0.0,0.013038452,-0.141945601,1.966945601,810.1518473,0.0,0.0,0.0,0.0
106,4,0,0,116.012,53.0,20.2,0.005650173,70.5198087161902,0.0,15.82946777,0.010737549,-0.188887835,2.013887835,825.6840843,702.988586,665.938416,0.003369,0.003555
107,4,0,0,116.523,53.0,20.2,0.005647385,69.9692895674996,0.0,0.0,-0.012463226,-0.190552473,2.015552473,839.2876026,715.026611,672.551086,0.003271,0.003421
108,4,0,0,116.9645,53.0,19.7,0.005657178,69.4331041181728,7.168579102,0.0,-0.010162323,-0.227035761,2.052035761,855.4899008,701.134094,658.115479,0.0,0.003292
109,4,0,0,117.2608,53.0,19.7,0.00565542,69.9269440984308,11.56585693,0.0,0.001533936,-0.289976835,2.114976835,869.1050472,701.462891,682.46283,0.003219,0.003391
110,4,0,0,117.2608,53.0,19.2,0.005623842,70.0893798540518,0.0,0.0,0.00690271,-0.360583544,2.185583544,885.3370829,705.886902,673.900024,0.003282,0.003404
111,4,0,0,117.1866,52.0,19.2,0.005571838,69.558917539633,0.0,13.9251709,0.030678711,-0.414302588,2.239302588,899.6559314,697.809204,680.566406,0.003295,0.003522
112,4,0,0,116.8907,53.0,18.5,0.005493107,68.9986839319004,0.0,7.040405273,0.025309937,-0.405719042,2.230719042,915.3143606,684.560913,681.278503,0.00317,0.003465
113,4,0,0,117.0385,53.0,18.5,0.005413673,68.5103835896036,0.0,7.479858398,-0.016298065,-0.311553717,2.136553717,929.046959,682.38208,678.836426,0.003451,0.003655
114,4,0,0,117.2608,53.0,17.6,0.005325384,67.9598180597342,0.0,28.5736084,-0.023200775,-0.180809259,2.005809259,945.4124649,0.0,0.0,0.0,0.0
115,4,0,0,117.6332,52.0,17.6,0.005266984,67.4796627963916,0.0,16.2689209,0.014572388,-0.110524893,1.935524893,959.1601439,746.958923,647.280579,0.003287,0.003401
116,4,0,0,118.2341,53.0,16.4,0.005237131,67.5956163710342,11.21429443,0.0,0.001533936,-0.037936926,1.862936926,975.0016115,798.513306,673.838501,0.003377,0.003501
117,4,0,0,118.8411,55.0,16.4,0.005245411,68.333522611453,14.69146729,0.0,-0.001725677,0.056391478,1.768608522,989.6086763,693.779114,665.34613,0.003205,0.00336
118,4,0,0,119.1469,56.0,15.4,0.005278235,69.1957429800012,9.544372559,0.0,-0.023200775,0.150161028,1.674838972,1005.649065,687.016418,671.209412,0.003352,0.003628
119,4,0,0,119.5314,57.0,15.4,0.005304782,69.2555991626212,5.276184082,0.0,-0.012463226,0.187468767,1.637531233,1019.777738,691.170105,665.238281,0.003474,0.003621
120,4,0,0,120.1519,57.0,14.7,0.005318683,68.9513397240444,0.0,4.110717773,0.00690271,0.180269957,1.644730043,1036.70958,682.44812,679.460999,0.003519,0.00374
121,4,0,0,120.308,58.0,14.7,0.005321675,68.4476628300638,0.0,25.6439209,0.003834839,0.170069456,1.654930544,1051.024775,705.054199,686.333618,0.00349,0.003726
122,4,0,0,120.8576,59.0,14.2,0.005316696,67.8991747328268,3.342590332,0.0,-0.027035614,0.172923326,1.652076674,1068.089155,662.951721,678.492126,0.003408,0.003693
123,4,0,0,120.9365,60.0,14.2,0.005298301,67.9170378757446,8.003540039,0.0,-0.030103485,0.146528959,1.678471041,1082.990564,702.706787,685.408081,0.003296,0.00353
124,4,0,0,121.0156,59.0,13.7,0.005265015,68.302372548281,9.192810059,0.0,0.001533936,0.04750371,1.77749629,1099.116968,726.273682,678.622986,0.003469,0.003725
125,4,0,0,121.2533,59.0,13.7,0.005236707,68.6422193544646,9.148864746,0.0,0.021475098,-0.05429101,1.87929101,1113.164352,706.891296,779.131104,0.003308,0.003587
126,4,0,0,121.4919,60.0,13.2,0.005215889,69.0508224601768,11.03851318,0.0,0.032212646,-0.137174368,1.962174368,1129.885738,697.408203,665.044922,0.003391,0.00346
127,4,0,0,121.7315,61.0,13.2,0.005214127,69.4778487591268,9.720153809,0.0,0.021475098,-0.150127172,1.975127172,1143.932241,0.0,0.0,0.0,0.0
128,4,0,0,121.5717,60.0,12.8,0.005233665,69.9187269532314,9.060974121,0.0,0.016106323,-0.096447229,1.921447229,1159.926976,687.036499,672.675293,0.003345,0.003467
129,4,0,0,120.7788,59.0,12.8,0.005260893,70.2358111096144,8.929138184,0.0,0.005368774,-0.005002737,1.830002737,1174.561261,737.378113,857.687378,0.003127,0.003372
130,4,0,0,120.5429,60.0,12.4,0.005286496,70.5146594397394,7.080688477,0.0,-0.010162323,0.137563944,1.687436056,1190.538396,0.0,0.0,0.0,0.0
131,4,0,0,120.8576,60.0,12.4,0.005300769,70.6375114985722,7.300415039,0.0,-0.003259613,0.254296541,1.570703459,1204.527778,640.60553,663.059814,0.003156,0.003226
